68,70,77
67,70,76
66,69,75
67,69,76
67,70,76
67,70,76
67,70,76
67,70,76
67,69,76
67,69,76
67,69,75
67,69,75
67,69,75
66,69,75
66,69,75
66,68,75
66,68,74
66,68,74
66,68,74
66,68,74
65,67,74
65,67,73
65,67,73
65,67,73
65,67,73
64,66,72
64,66,72
64,66,72
64,66,71
64,66,71
63,65,71
63,65,70
63,65,70
63,65,70
62,64,70
62,64,69
62,64,69
62,64,69
61,63,68
61,63,68
61,63,68
61,63,67
60,62,67
60,62,67
60,62,66
59,61,66
59,61,66
59,61,66
58,61,65
58,60,65
58,60,65
57,60,64
57,59,64
